Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2025-12-30,MKC,"MCCORMICK & COMPANY, INC.",Consumer Staples,68.48,68.72,0.0035,0.2536,0.18685883,0.3571742903452837,-20.0,1,Neutral,2.970588235294113,-1.0254237288135604,-1.666139240506331,67.12,72.52,63.64,73.2,57.95,74.8,-0.01985981308411211,0.05899532710280364,-0.07067757009345799,0.0689252336448598,-0.15376752336448596,0.09228971962616805
2025-12-30,MLM,"MARTIN MARIETTA MATERIALS, INC.",Materials,631.42,665.38,0.0538,0.235,0.17774686,0.32210493057373824,-52.0,2,Sell,4.106690777576881,1.7808366106542801,-1.009188924283264,625.89,654.13,603.45,681.23,549.05,713.04,-0.008758037439422162,0.03596655158214834,-0.044296981406987346,0.07888568623103498,-0.13045199708593336,0.12926419815653611
2025-12-30,MMC,"MARSH & MCLENNAN COMPANIES, INC.",Financials,187.36,188.06,0.0037,0.2445,0.0960249,1.5462145755944552,-10.0,1,Neutral,1.4189944134078118,-1.0328806290207317,-1.5989375830013317,183.78,192.44,172.91,201.35,163.28,202.42,-0.019107600341588427,0.027113578138343142,-0.07712425277540569,0.07466908625106727,-0.1285226302305722,0.08038001707941911
2025-12-30,MMM,3M COMPANY,Industrials,161.17,185.42,0.1505,0.2675,0.17182567,0.5568104579484543,21.0,1,Neutral,-1.5131578947368376,1.3995880535530414,3.18072289156627,155.42,164.97,151.46,174.76,148.72,200.77,-0.03567661475460693,0.023577588881305456,-0.06024694422038823,0.08432090339393183,-0.07724762672954022,0.24570329465781482
2025-12-30,MNST,MONSTER BEVERAGE ,Consumer Staples,77.41,78.32,0.0118,0.2063,0.17730238,0.16354896082049208,-9.0,1,Neutral,1.806666666666672,1.920289855072469,-2.0366032210834555,75.91,80.12,74.65,82.71,63.5,84.24,-0.019377341428756023,0.03500839684795265,-0.035654308228910914,0.0684666063816044,-0.17969254618266373,0.08823149463893554
2025-12-30,MO,"ALTRIA GROUP, INC.",Consumer Staples,57.77,63.52,0.0995,0.2042,0.11823333,0.7270933669888178,34.0,1,Buy,1.485436893203876,-1.4252873563218407,2.1951219512195097,56.74,59.3,52.81,61.25,53.67,66.77,-0.017829323178120138,0.026484334429634604,-0.08585771161502509,0.060238878310541644,-0.07097109226241993,0.15579020252726306
2025-12-30,MOH,"MOLINA HEALTHCARE, INC.",Health Care,170.66,143.44,-0.1595,0.5114,0.25700828,0.9898191606900759,-53.0,1,Sell,-1.1572580645161274,-1.6413301662707827,-3.0210896309314594,162.05,178.1,143.02,187.5,101.9,193.42,-0.05045118949958971,0.043595452947380764,-0.16195945154107572,0.09867572952068437,-0.40290636352982534,0.13336458455408406
2025-12-30,MOS,THE MOSAIC COMPANY,Materials,24.15,24.35,0.0083,0.3597,0.41764243,-0.13873693340975912,8.0,4,Neutral,1.3391304347826127,-2.1937984496123972,1.3670588235294123,23.0,25.69,21.32,25.44,19.9,29.96,-0.04761904761904756,0.06376811594202914,-0.11718426501035195,0.05341614906832315,-0.1759834368530021,0.24057971014492763
2025-12-30,MP,MP MATERIALS CORP,MR Discretion,50.44,68.97,0.3674,0.5399,0.5264463,0.025555692954817966,-15.0,1,Neutral,2.2666666666666733,1.5948795180722894,3.945269016697588,48.64,54.52,43.8,61.03,39.66,92.97,-0.03568596352101505,0.08088818398096764,-0.13164155432196667,0.20995241871530546,-0.21371927042030137,0.8431800158604283
2025-12-30,MPC,MARATHON PETROLEUM ,Energy,163.82,190.67,0.1639,0.3129,0.23821287,0.31353104473322535,24.0,1,Neutral,-3.347266881028923,-1.2376081825334366,5.383710407239828,153.41,166.93,148.09,176.53,152.77,223.31,-0.06354535465755096,0.018984251007203135,-0.09602002197533877,0.07758515443779768,-0.06745208155292381,0.36314247344646566
2025-12-30,MPWR,"MONOLITHIC POWER SYSTEMS, INC.",Information Technology,923.91,1061.1,0.1485,0.4681,0.27472423,0.7038904795547156,-7.0,1,Neutral,2.2733389402859596,2.216346858063573,1.879425661164633,900.13,977.97,855.64,1075.22,760.94,1230.2,-0.025738437726618324,0.0585121927460468,-0.07389247870463567,0.1637713630115487,-0.17639163987834305,0.33151497440226874
2025-12-30,MRK,"MERCK & CO., INC.",Health Care,106.06,104.72,-0.0126,0.2119,0.23816524,-0.11028158433195367,-57.0,3,Sell,1.9729729729729701,1.4982738780207134,-2.1315175097276273,103.47,111.17,97.37,119.08,78.67,118.91,-0.024420139543654518,0.04818027531585889,-0.08193475391287952,0.12276070148972273,-0.2582500471431265,0.12115783518762968
2025-12-30,MRNA,"MODERNA, INC.",Health Care,30.41,26.69,-0.1223,0.5366,0.65220416,-0.17725149131216833,-73.0,4,Sell,22.318181818181934,4.405555555555556,-2.0045731707317076,30.19,35.32,28.61,38.34,17.26,36.97,-0.0072344623479118075,0.16146004603748776,-0.059191055573824425,0.2607694837224599,-0.43242354488655044,0.2157185136468267
2025-12-30,MS,MORGAN STANLEY,Financials,179.08,192.14,0.0729,0.2742,0.17428622,0.5732741234504943,16.0,1,Neutral,2.5547703180211867,1.5908629441624316,-1.2233052724856013,176.25,186.31,169.23,194.75,151.47,201.65,-0.015802993075720417,0.04037301764574486,-0.05500335045789606,0.08750279204824651,-0.15417690417690422,0.12603305785123964
2025-12-30,MSCI,MSCI INC.,Financials,582.25,569.69,-0.0216,0.2642,0.15382398,0.7175475501283999,1.0,2,Neutral,3.8499999999999726,1.0653798256538003,-1.5317703024125042,576.05,606.12,534.07,633.58,492.09,641.11,-0.01064834693001293,0.040996135680549495,-0.08274796049806776,0.08815800772863902,-0.15484757406612282,0.10109059682267074
2025-12-30,MSFT,MICROSOFT ,Information Technology,487.48,519.24,0.0652,0.2637,0.17622291,0.4964002126624738,-26.0,1,Sell,1.0169660678642674,-1.2862801584443662,1.5302470336510392,477.46,497.67,451.76,515.25,436.07,566.15,-0.02055468942315586,0.020903421678838185,-0.07327480101747774,0.0569664396488061,-0.10546073685074264,0.16138097973250165
2025-12-30,MSI,"MOTOROLA SOLUTIONS, INC.",Information Technology,383.94,395.83,0.031,0.236,0.16509488,0.42948103539007376,-11.0,2,Neutral,-2.5657686212361317,-2.4545454545454546,1.1736619175972272,367.75,390.25,336.69,403.19,332.0,444.9,-0.04216804709069122,0.016434859613481345,-0.12306610407876228,0.05013804240245867,-0.13528155440954315,0.15877480856383808
2025-12-30,MTB,M&T BANK ,Financials,203.55,213.0,0.0464,0.1988,0.17560381,0.13209388794013077,-24.0,1,Neutral,5.531249999999941,1.5673076923076903,-1.5826572008113595,201.63,214.17,191.07,223.11,172.34,223.27,-0.009432571849668503,0.05217391304347818,-0.06131171702284455,0.09609432571849674,-0.153328420535495,0.09688037337263578
2025-12-30,MTCH,"MATCH GROUP, INC.",Communication Services,32.16,34.35,0.0681,0.4515,0.15926894,1.8348276820326674,8.0,1,Neutral,1.636363636363653,1.2544642857142896,1.502604166666669,31.5,33.24,29.92,34.97,28.32,37.93,-0.020522388059701413,0.03358208955223896,-0.06965174129353213,0.08737562189054726,-0.11940298507462677,0.17941542288557222
2025-12-30,MTD,METTLER-TOLEDO INTERNATIONAL INC.,Health Care,1414.32,1518.3,0.0735,0.3069,0.18714457,0.6399086545765127,50.0,1,Buy,1.0000000000000064,1.5457545486978268,1.5055209679314001,1379.18,1449.46,1302.2,1587.63,1244.06,1670.65,-0.0248458623225295,0.02484586232252961,-0.07927484586232247,0.12253945358900409,-0.12038294021155038,0.1812390406697213
2025-12-30,MTUM,ISHARES:MSCI USA MOM FCT,Sector & Style ETFs,252.79,262.6,0.0388,0.149,0.1757943,-0.15241848000759972,-37.0,3,Sell,1.5524956970740116,-1.1316770186335408,-1.1120834735779193,246.98,261.81,234.57,268.89,219.75,282.5,-0.022983504094307494,0.03568179121009529,-0.072075635903319,0.06368922821314138,-0.13070137268088133,0.11752838324300807
2025-12-30,MU,"MICRON TECHNOLOGY, INC.",Information Technology,292.63,316.59,0.0819,0.5631,0.63167842,-0.10856539946386001,-49.0,3,Sell,1.555225359088657,1.3115577889447243,-1.4841461861708893,272.44,324.03,258.8,337.0,176.08,371.16,-0.06899497659160025,0.10730273724498507,-0.11560673888528172,0.15162491883949025,-0.3982845231179304,0.2683593616512321
2025-12-30,MUB,ISHARES:NATL MUNI BOND,Bonds,107.1,107.21,0.001,0.0408,0.02476423,0.6475375975752122,-10.0,1,Neutral,-1.2162162162162118,-1.3212669683257814,-1.202416918428999,105.75,108.21,104.18,109.31,103.12,110.41,-0.012605042016806678,0.010364145658263269,-0.027264239028944814,0.020634920634920784,-0.037161531279178206,0.030905695611578077
2025-12-30,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD.,Consumer Discretionary,22.43,21.59,-0.0374,0.3641,0.45182024,-0.19414854013622762,-60.0,4,Sell,4.770491803278693,1.246913580246914,-1.4576923076923078,21.82,25.34,19.19,26.47,14.85,27.63,-0.027195720017833214,0.12973695942933583,-0.1444493981275078,0.1801159161836825,-0.33794025858225596,0.2318323673651359
2025-12-30,NDAQ,"NASDAQ, INC.",Financials,98.18,99.9,0.0175,0.2179,0.17055571,0.2775884196430598,-35.0,2,Sell,,1.4917012448132752,-2.0806642941874283,98.41,102.47,93.36,105.37,80.64,106.61,0.0023426359747402703,0.043695253615807506,-0.04909350173151361,0.07323283764514166,-0.17865145650845393,0.08586270116113259
2025-12-30,NDSN,NORDSON ,Industrials,243.96,239.22,-0.0194,0.2608,0.12934549,1.0163053230537837,-70.0,1,Sell,1.611742424242422,1.414918414918415,-1.5564093608103406,238.68,252.47,231.09,262.17,199.4,272.59,-0.021642892277422554,0.03488276766683063,-0.05275454992621742,0.07464338416133787,-0.18265289391703554,0.11735530414822093
2025-12-30,NDX,NASDAQ 100 INDEX,Indices,25462.560546875,26724.5,0.0496,0.0,0.13252039,,-4.0,,,1.4946624108070958,1.4394241530748701,1.1319804415491868,25123.2,25969.79,24548.89,26777.72,22875.14,28391.47,-0.013327824837186197,0.019920598801963507,-0.03588290129710203,0.05165071480945027,-0.10161666742477526,0.11502808006025389
2025-12-30,NEE,"NEXTERA ENERGY, INC.",Utilities,80.53,88.58,0.1,0.2221,0.18339819,0.21102612844761448,30.0,1,Buy,-1.6407185628742467,1.0539033457249083,2.4967532467532476,77.79,82.2,75.15,86.2,74.37,95.91,-0.03402458711039358,0.020737613311809344,-0.06680740096858306,0.07040854339997527,-0.07649323233577543,0.19098472618899787
2025-12-30,NEM,NEWMONT ,Materials,101.86,114.22,0.1213,0.4216,0.39624359,0.06399197523927147,-18.0,1,Neutral,2.7959183673469457,1.688127090301004,-1.1914191419141915,98.43,111.45,89.9,122.05,76.59,123.07,-0.033673669742784185,0.09414883172982536,-0.1174160612605536,0.1982132338503828,-0.24808560769683874,0.20822697820537983
2025-12-30,NFLX,"NETFLIX, INC.",Communication Services,93.78,112.74,0.2022,0.4018,0.28805882,0.39485400933045556,28.0,1,Buy,-1.8994708994709006,-1.5,7.441904761904761,90.19,95.67,83.85,100.4,88.53,132.85,-0.038281083386649595,0.020153550863723613,-0.10588611644273838,0.07059074429515899,-0.05598208573256558,0.4166133503945404
2025-12-30,NI,NISOURCE INC.,Utilities,42.05,46.61,0.1084,0.2225,0.15866571,0.40231937953071295,34.0,1,Buy,-2.2702702702702324,-1.6979865771812017,3.2795698924731203,41.21,42.42,39.52,43.54,40.19,48.15,-0.01997621878715805,0.008799048751486405,-0.06016646848989282,0.035434007134363954,-0.04423305588585014,0.14506539833531518
2025-12-30,NKE,"NIKE, INC.",Consumer Discretionary,61.19,62.63,0.0235,0.3348,0.48445823,-0.3089187482685556,-2.0,4,Neutral,-1.6702997275204339,-2.265671641791038,1.1276018099547522,55.06,64.86,53.6,64.54,50.14,73.65,-0.10017976793593719,0.059977120444517196,-0.12403987579669873,0.05474750776270643,-0.18058506291877752,0.20362804379800625
2025-12-30,NOC,NORTHROP GRUMMAN ,Industrials,574.57,594.58,0.0348,0.2161,0.23983206,-0.0989528255730282,-31.0,4,Sell,4.0889235569422135,1.1272189349112376,1.0357142857142843,568.16,600.78,540.77,612.67,507.09,644.46,-0.011156168961136248,0.04561672207041778,-0.05882660076230928,0.066310458255739,-0.11744434968759254,0.12163879074786355
2025-12-30,NORW,GLBL X MSCI NORWAY ETF,Foreign,30.2139,30.5,0.0095,0.0,0.09715199,,-27.0,,Sell,3.6367287331143143,1.025515448334241,-1.473183421831009,29.94,31.21,28.56,31.91,26.08,33.02,-0.009065363955000794,0.032968269571290065,-0.05473970589695476,0.056136414034600124,-0.13682113199553847,0.092874471683563
2025-12-30,NOV,NOV INC.,MR Discretion,15.81,15.84,0.0019,0.3456,0.35154098,-0.016899822034972978,-32.0,3,Sell,-1.8717948717948787,1.8785046728971955,-1.3302325581395351,15.08,16.2,14.74,17.82,12.95,17.96,-0.04617330803289055,0.024667931688804545,-0.06767868437697666,0.12713472485768507,-0.18089816571790018,0.1359898798228969
2025-12-30,NOW,"SERVICENOW, INC.",Information Technology,154.23,170.8,0.1074,0.3877,0.44439097,-0.12757003140725387,-15.0,4,Neutral,-2.357015985790395,-1.5197628458498011,2.460070316423909,140.96,159.86,138.85,164.35,134.32,203.21,-0.08604032937820127,0.03650392271283165,-0.09972119561693571,0.06561628736302927,-0.12909291318161187,0.31757764377877207
2025-12-30,NQ=F,NASDAQ 100 FUTURES,Futures,25649.0,26579.84,0.0363,0.0,0.10508924,,-4.0,,,2.288473921442378,1.3555930987398643,1.0025252620006226,25338.4,26359.8,24784.81,26820.49,22983.93,28320.8,-0.012109633903855888,0.027712581387188573,-0.03369293149830399,0.04567390541541583,-0.10390541541580567,0.10416780381301405
2025-12-30,NRG,"NRG ENERGY, INC.",Utilities,160.43,194.49,0.2123,0.4048,0.38975092,0.03861204484135672,40.0,1,Buy,-1.2552631578947404,-1.2695278969957093,2.5302073940486918,150.89,168.03,145.64,172.08,138.25,216.55,-0.05946518730910688,0.04737268590662591,-0.0921897400735524,0.07261734089634109,-0.13825344386960048,0.34980988593155904
2025-12-30,NSC,NORFOLK SOUTHERN ,Industrials,290.11,304.83,0.0507,0.1771,0.1281549,0.38192140916968476,4.0,1,Neutral,1.990049751243762,1.103020914020138,1.305905130687317,286.09,298.11,277.2,304.35,259.12,330.58,-0.013856812933025542,0.027575747130398787,-0.044500361931681165,0.04908482989210983,-0.10682155044638242,0.13949881079590498
2025-12-30,NTAP,"NETAPP, INC.",Information Technology,108.42,121.32,0.119,0.2673,0.21609968,0.2369291800894846,36.0,1,Buy,1.131736526946107,1.2403982930298716,1.9018404907975455,105.08,112.2,101.39,117.14,92.12,139.42,-0.030806124331304252,0.034864416159380296,-0.0648404353440325,0.0804279653200517,-0.15034126544917914,0.2859251060689909
2025-12-30,NTRS,NORTHERN TRUST ,Financials,138.13,146.55,0.061,0.2115,0.16049127,0.31782868937357156,-8.0,1,Neutral,4.240223463687172,1.4532710280373826,-1.2712378640776678,136.34,145.72,129.57,150.57,117.18,154.61,-0.012958806921016364,0.05494823716788533,-0.061970607398827204,0.0900600883225946,-0.151668717874466,0.1193078983566207
2025-12-30,NUE,NUCOR ,Materials,164.8,162.53,-0.0138,0.3142,0.2500235,0.2566818719040409,15.0,2,Neutral,1.7368421052631504,2.5350609756097544,-1.9211528004350211,160.43,172.39,158.24,181.43,129.47,183.19,-0.0265169902912622,0.04605582524271834,-0.03980582524271847,0.10091019417475722,-0.21438106796116507,0.1115898058252427
2025-12-30,NVDA,NVIDIA ,Information Technology,187.54,220.8,0.1773,0.3563,0.30266337,0.17721546548563194,-46.0,1,Sell,1.4230254350736276,1.5412907702984049,2.1444444444444453,180.07,198.17,173.13,209.75,154.24,258.95,-0.039831502612775904,0.05668124133518182,-0.07683694145249009,0.11842806867868183,-0.17756212008104932,0.38077210195158373
2025-12-30,NVR,"NVR, INC.",Consumer Discretionary,7327.2,7872.4,0.0744,0.0,0.19227204,,-4.0,,Neutral,-1.0460402928186803,-1.2244071211159033,1.5891855596808597,7154.3,7492.49,6768.05,7783.87,6567.66,8534.25,-0.023597008407031272,0.022558412490446544,-0.07631155147941915,0.06232530843978612,-0.10366033409760889,0.16473550605961362
2025-12-30,NWSA,NEWS CORP.,Communication Services,26.39,26.92,0.0201,0.2626,0.11148667,1.355438547047822,-36.0,1,Sell,-1.0151515151515176,-1.3227513227513223,-1.1853146853146856,25.72,27.05,23.89,28.28,23.0,29.25,-0.02538840469874959,0.025009473285335426,-0.09473285335354298,0.07161803713527859,-0.12845774914740438,0.10837438423645307
2025-12-30,NXPI,NXP SEMICONDUCTORS NV,Information Technology,219.98,219.48,-0.0023,0.3265,0.38794122,-0.15837765319189323,-72.0,3,Sell,1.9978723404255398,1.6054333764553683,-1.9985046728971956,215.28,229.37,196.79,257.21,166.52,246.73,-0.02136557868897171,0.04268569869988181,-0.10541867442494768,0.16924265842349295,-0.24302209291753785,0.12160196381489219
2025-12-30,O,REALTY INCOME ,Real Estate,57.03,58.83,0.0316,0.1525,0.14702969,0.03720547870297497,40.0,2,Buy,-2.1099999999999994,-1.6707818930041163,1.2284382284382278,54.92,58.03,52.97,59.46,52.74,62.3,-0.03699807119060139,0.017534630896019587,-0.07119060143783973,0.04260915307732782,-0.07522356654392426,0.09240750482202342
2025-12-30,ODFL,"OLD DOMINION FREIGHT LINE, INC.",Industrials,159.31,152.59,-0.0422,0.4426,0.35000115,0.2645672735646727,-43.0,1,Sell,1.6089552238805958,1.8359908883826863,-4.437963944856838,155.96,164.7,146.14,183.49,117.46,168.74,-0.021028184043688336,0.033833406565815016,-0.08266901010608263,0.15177954930638382,-0.26269537379951047,0.05919276881551694
2025-12-30,OEF,ISHARES:S&P 100,Sector & Style ETFs,345.09,359.56,0.0419,0.1176,0.08664306,0.3572927825956287,4.0,1,Neutral,1.3338108882521567,1.3681875792141995,1.0756004366812237,338.11,354.4,329.31,366.68,308.45,384.5,-0.020226607551653064,0.026978469384798087,-0.045727201599582656,0.06256338926077265,-0.10617520067228836,0.11420209220782995
2025-12-30,OKE,"ONEOK, INC.",Energy,73.82,76.58,0.0374,0.1911,0.22189387,-0.13877747050876166,-53.0,4,Sell,-2.876190476190441,-1.1490066225165547,-1.2061567164179083,70.8,74.87,66.88,79.86,60.89,84.54,-0.04091032240585202,0.01422378759143883,-0.09401246274722297,0.08182064481170426,-0.1751557843402871,0.14521809807640218
2025-12-30,OMC,OMNICOM GROUP INC.,Communication Services,80.73,78.96,-0.0219,0.2731,0.31996658,-0.14647335981151532,-70.0,3,Sell,1.5429447852760716,-1.1438746438746448,-3.1389961389961445,77.47,85.76,72.7,87.75,64.47,85.91,-0.04038151864238826,0.06230645361080134,-0.0994673603369256,0.08695652173913038,-0.20141211445559282,0.06416449894710752
2025-12-30,ON,ON SEMICONDUCTOR ,Information Technology,54.24,52.15,-0.0385,0.4139,0.47699721,-0.13228003996082072,-46.0,3,Sell,1.5810810810810743,1.833333333333332,-2.10099573257468,52.76,56.58,49.92,62.16,39.47,61.27,-0.027286135693215363,0.04314159292035402,-0.07964601769911506,0.14601769911504414,-0.27230825958702065,0.12960914454277295
2025-12-30,ORCL,ORACLE ,Information Technology,197.21,242.84,0.2314,0.4174,0.57864169,-0.27865550095431246,11.0,4,Neutral,-1.6832350463352999,-2.365021770682148,2.7879314626272653,177.23,209.08,164.62,210.99,156.94,309.48,-0.10131332082551603,0.06018964555549933,-0.16525531159677498,0.06987475280158217,-0.20419857005222863,0.5692916180721059
2025-12-30,ORLY,"O'REILLY AUTOMOTIVE, INC.",Consumer Discretionary,91.47,104.26,0.1398,0.246,0.18262034,0.3470569598107198,27.0,1,Buy,-1.4305084745762695,-1.4690909090909088,3.7977528089887618,87.25,94.42,83.39,96.97,86.13,111.75,-0.046135344921832244,0.032251011260522544,-0.08833497321526185,0.06012900404504218,-0.05837979665464088,0.22171203673335516
2025-12-30,OTIS,OTIS WORLDWIDE ,Industrials,88.01,91.26,0.0369,0.2101,0.11704275,0.7950706045440663,4.0,1,Neutral,1.0466321243523258,-1.381733021077286,1.3065789473684186,86.08,90.03,82.11,92.28,80.41,97.94,-0.021929326212930422,0.022951937279854562,-0.06703783660947626,0.04851721395295994,-0.08635382342915587,0.11282808771730468
2025-12-30,OXY,OCCIDENTAL PETROLEUM ,Energy,41.46,39.68,-0.0429,0.245,0.28056605,-0.12676533743123952,-28.0,4,Sell,,-2.6705882352941237,-1.531380753138075,38.57,41.42,36.92,43.16,34.14,46.24,-0.0697057404727448,-0.0009647853352628966,-0.10950313555233959,0.04100337674867327,-0.1765557163531114,0.11529184756391708
2025-12-30,PAM,PAMPA ENERGIA SA,MR Discretion,87.59,97.37,0.1117,0.4751,0.21065472,1.2553494172834108,8.0,1,Neutral,1.3422222222222204,2.8770226537216796,1.6722021660649806,85.34,90.61,81.41,105.37,73.74,110.75,-0.02568786391140543,0.03447882178330852,-0.07055599954332692,0.2029912090421282,-0.1581230734102067,0.26441374586139976
2025-12-30,PANW,"PALO ALTO NETWORKS, INC.",Information Technology,186.85,207.55,0.1108,0.3294,0.21375025,0.5410508291803169,-25.0,1,Neutral,-1.6343612334801763,1.001878816345703,2.3312649164677817,179.43,191.39,165.56,208.18,165.9,235.69,-0.03971099812683965,0.024297564891624157,-0.11394166443671394,0.11415573989831418,-0.11212202301311203,0.2613861386138614
